,year,latitude,longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,sun hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,altitude,ac,solrad
4295,2017,41.94652,-2.469083,18.368956043956043,5.912912087912084,380.69999999999993,344.0,27.16,813.0,0 days 12:16:20.604395604,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1200.1999999999998,82.0,5769.210292216397,4.686678952631996
4296,2017,41.48592,-2.533437,20.28516483516483,6.925274725274723,348.8,331.5,12.46,628.0,0 days 12:16:12.197802197,16.850274725274712,37.03626373626377,195.11049723756904,6279.389999999999,1296.83,82.0,5769.210292216397,4.686678952631996
4297,2017,41.57373,-2.146663,20.051648351648332,6.877472527472526,324.9,305.1,14.070000000000002,664.0,0 days 12:16:14.340659340,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1273.15,82.0,5769.210292216397,4.686678952631996
4298,2017,41.68241,-2.199794,19.21620879120877,6.755769230769234,380.69999999999993,344.0,27.16,813.0,0 days 12:16:16.483516483,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1225.06,82.0,5769.210292216397,4.686678952631996
4299,2017,41.26534,-2.67099,19.46510989010987,6.594780219780218,349.4,324.9,17.709999999999997,651.0,0 days 12:16:09.395604395,16.520879120879115,37.67362637362636,202.08055555555555,6300.52,1292.6,82.0,5769.210292216397,4.686678952631996
4300,2017,41.80079,-2.282142,18.9239010989011,6.464835164835163,380.69999999999993,344.0,27.16,813.0,0 days 12:16:19.615384615,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1216.58,82.0,5769.210292216397,4.686678952631996
4301,2017,41.21495,-2.2713,21.09505494505493,7.707417582417588,304.1,285.5,13.090000000000002,679.0,0 days 12:16:04.285714285,16.216208791208793,38.49945054945055,193.36666666666667,6196.27,1280.28,82.0,5769.210292216397,4.686678952631996
4302,2017,41.34745,-2.845552,19.515384615384605,6.63956043956044,349.4,324.9,17.709999999999997,651.0,0 days 12:16:10.879120879,16.520879120879115,37.67362637362636,202.08055555555555,6300.52,1294.62,82.0,5769.210292216397,4.686678952631996
4303,2017,41.94745,-2.400216,17.96895604395604,5.512912087912084,380.69999999999993,344.0,27.16,813.0,0 days 12:16:22.252747252,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1188.89,82.0,5769.210292216397,4.686678952631996
4304,2017,41.89484,-2.374161,17.79780219780222,6.120604395604396,517.0,466.4,37.94,986.0,0 days 12:16:19.120879120,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1106.2,82.0,5769.210292216397,4.686678952631996
4305,2017,41.29533,-2.657406,19.365109890109903,6.494780219780221,349.4,324.9,17.709999999999997,651.0,0 days 12:16:10.219780219,16.520879120879115,37.67362637362636,202.08055555555555,6300.52,1290.28,82.0,5769.210292216397,4.686678952631996
4306,2017,41.45625,-2.620859,20.334890109890114,6.972802197802206,348.8,331.5,12.46,628.0,0 days 12:16:12.362637362,16.850274725274712,37.03626373626377,195.11049723756904,6279.389999999999,1297.5,82.0,5769.210292216397,4.686678952631996
4307,2017,41.29187,-2.816489,19.565109890109905,6.694780219780219,349.4,324.9,17.709999999999997,651.0,0 days 12:16:08.901098901,16.520879120879115,37.67362637362636,202.08055555555555,6300.52,1296.33,82.0,5769.210292216397,4.686678952631996
4308,2017,41.52646,-2.895991,20.114010989010985,7.580219780219777,379.5,365.4,11.62,782.0,0 days 12:16:11.538461538,16.71978021978022,36.30906593406596,195.55096418732785,6172.789999999999,1305.71,82.0,5769.210292216397,4.686678952631996
4309,2017,41.55735,-2.88629,19.96565934065933,7.143681318681311,399.6,378.4,16.31,749.0,0 days 12:16:12.527472527,16.0662087912088,36.00906593406595,217.66759002770084,6267.16,1281.34,82.0,5769.210292216397,4.686678952631996
4310,2017,41.71635,-1.810971,16.52307692307692,4.37087912087912,402.2,368.30000000000007,24.57,846.0,0 days 12:16:16.978021978,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1118.1899999999998,82.0,5769.210292216397,4.686678952631996
4311,2017,41.46519,-2.861313,20.374175824175826,7.203021978021985,373.8,355.70000000000005,13.23,704.0,0 days 12:16:10.714285714,16.29945054945053,36.32500000000002,205.974930362117,6274.8,1296.55,82.0,5769.210292216397,4.686678952631996
4312,2017,41.68061,-2.856914,19.682692307692296,7.017032967032969,407.7000000000001,377.9,22.89,841.0,0 days 12:16:17.472527472,17.347802197802203,37.365109890109935,196.32222222222225,6165.5,1263.16,82.0,5769.210292216397,4.686678952631996
4313,2017,41.52827,-2.271571,19.60576923076923,6.423351648351648,324.9,305.1,14.070000000000002,664.0,0 days 12:16:12.857142857,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1261.29,82.0,5769.210292216397,4.686678952631996
4314,2017,41.55315,-2.365719,19.851648351648343,6.677472527472527,324.9,305.1,14.070000000000002,664.0,0 days 12:16:12.692307692,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1267.14,82.0,5769.210292216397,4.686678952631996
4315,2017,41.66553,-1.897643,18.268131868131853,6.121428571428568,402.2,368.30000000000007,24.57,846.0,0 days 12:16:15.494505494,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1167.3000000000002,82.0,5769.210292216397,4.686678952631996
4316,2017,41.64727,-2.195456,19.168956043956022,6.712912087912092,380.69999999999993,344.0,27.16,813.0,0 days 12:16:15.164835164,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1224.88,82.0,5769.210292216397,4.686678952631996
4317,2017,41.84751,-2.408156,19.48928571428572,6.580219780219783,373.3,345.0,21.28,755.0,0 days 12:16:20.274725274,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1257.34,82.0,5769.210292216397,4.686678952631996
4318,2017,41.58764,-3.06658,20.214010989010998,7.680219780219776,379.5,365.4,11.62,782.0,0 days 12:16:13.516483516,16.71978021978022,36.30906593406596,195.55096418732785,6172.789999999999,1309.33,82.0,5769.210292216397,4.686678952631996
4319,2017,41.68117,-2.269537,19.95164835164837,6.777472527472527,324.9,305.1,14.070000000000002,664.0,0 days 12:16:15.329670329,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1271.23,82.0,5769.210292216397,4.686678952631996
4320,2017,41.79767,-2.849684,18.634890109890097,5.970879120879124,407.7000000000001,377.9,22.89,841.0,0 days 12:16:18.131868131,17.347802197802203,37.365109890109935,196.32222222222225,6165.5,1232.26,82.0,5769.210292216397,4.686678952631996
4321,2017,41.6996,-2.817588,19.334890109890114,6.670879120879118,407.7000000000001,377.9,22.89,841.0,0 days 12:16:16.648351648,17.347802197802203,37.365109890109935,196.32222222222225,6165.5,1253.5600000000002,82.0,5769.210292216397,4.686678952631996
4322,2017,41.40254,-2.764143,20.12087912087912,6.9497252747252665,373.8,355.70000000000005,13.23,704.0,0 days 12:16:09.560439560,16.29945054945053,36.32500000000002,205.974930362117,6274.8,1290.13,82.0,5769.210292216397,4.686678952631996
4323,2017,41.445,-2.236295,20.151648351648365,6.977472527472528,324.9,305.1,14.070000000000002,664.0,0 days 12:16:09.230769230,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1276.95,82.0,5769.210292216397,4.686678952631996
4324,2017,41.70433,-2.301476,19.90576923076922,6.723351648351645,324.9,305.1,14.070000000000002,664.0,0 days 12:16:15.494505494,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1268.48,82.0,5769.210292216397,4.686678952631996
4325,2017,41.5517,-2.001163,19.94752747252748,6.553021978021975,304.1,285.5,13.090000000000002,679.0,0 days 12:16:13.021978021,16.216208791208793,38.49945054945055,193.36666666666667,6196.27,1246.88,82.0,5769.210292216397,4.686678952631996
4326,2017,41.3833,-3.091343,19.22032967032969,6.391483516483522,399.6,378.4,16.31,749.0,0 days 12:16:10.714285714,16.0662087912088,36.00906593406595,217.66759002770084,6267.16,1257.76,82.0,5769.210292216397,4.686678952631996
4327,2017,41.42324,-3.090263,19.56565934065934,6.743681318681319,399.6,378.4,16.31,749.0,0 days 12:16:09.230769230,16.0662087912088,36.00906593406595,217.66759002770084,6267.16,1269.01,82.0,5769.210292216397,4.686678952631996
4328,2017,41.89554,-2.28056,17.248901098901115,5.571153846153844,517.0,466.4,37.94,986.0,0 days 12:16:20.274725274,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1091.21,82.0,5769.210292216397,4.686678952631996
4329,2017,41.79644,-3.032538,19.103021978021967,6.558791208791214,415.2,389.5,19.880000000000003,839.0,0 days 12:16:19.450549450,16.990384615384635,36.49175824175827,193.59615384615384,6164.98,1259.15,82.0,5769.210292216397,4.686678952631996
4330,2017,41.91998,-2.305577,17.097802197802185,5.420604395604398,517.0,466.4,37.94,986.0,0 days 12:16:23.076923076,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1087.73,82.0,5769.210292216397,4.686678952631996
4331,2017,41.56111,-3.494669,19.82032967032968,7.403571428571428,374.6,354.6,16.03,795.0,0 days 12:16:13.846153846,15.47115384615384,34.96483516483518,207.88121546961327,6240.349999999999,1282.47,795.0,5653.811359421403,4.619455434331
4332,2017,41.87681,-2.059147,18.868131868131872,6.721428571428567,402.2,368.30000000000007,24.57,846.0,0 days 12:16:22.417582417,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1185.2399999999998,82.0,5769.210292216397,4.686678952631996
4333,2017,41.50687,-2.71833,20.320879120879116,7.149725274725278,373.8,355.70000000000005,13.23,704.0,0 days 12:16:13.846153846,16.29945054945053,36.32500000000002,205.974930362117,6274.8,1294.58,82.0,5769.210292216397,4.686678952631996
4334,2017,41.92931,-2.169622,17.64890109890108,5.971153846153842,517.0,466.4,37.94,986.0,0 days 12:16:21.428571428,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1102.62,82.0,5769.210292216397,4.686678952631996
4335,2017,41.81461,-2.640114,19.08269230769231,6.417032967032964,407.7000000000001,377.9,22.89,841.0,0 days 12:16:18.791208791,17.347802197802203,37.365109890109935,196.32222222222225,6165.5,1244.83,82.0,5769.210292216397,4.686678952631996
4336,2017,41.93505,-2.055447,19.9991758241758,8.320879120879118,444.1,423.8,14.980000000000002,834.0,0 days 12:16:22.582417582,16.134890109890105,39.79120879120878,243.56906077348063,6013.12,1194.47,82.0,5769.210292216397,4.686678952631996
4337,2017,41.40725,-1.99981,21.050824175824182,7.451648351648351,286.9,275.3,8.33,605.0,0 days 12:16:08.736263736,15.49725274725274,38.89587912087908,224.3019390581717,6169.86,1265.2399999999998,82.0,5769.210292216397,4.686678952631996
4338,2017,41.61886,-1.965891,18.66813186813189,6.521428571428574,402.2,368.30000000000007,24.57,846.0,0 days 12:16:14.505494505,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1179.87,82.0,5769.210292216397,4.686678952631996
4339,2017,41.86694,-2.325954,18.9239010989011,6.464835164835163,380.69999999999993,344.0,27.16,813.0,0 days 12:16:20.274725274,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1216.11,82.0,5769.210292216397,4.686678952631996
4340,2017,41.43481,-2.475592,20.28516483516483,6.925274725274723,348.8,331.5,12.46,628.0,0 days 12:16:09.065934065,16.850274725274712,37.03626373626377,195.11049723756904,6279.389999999999,1295.9499999999998,82.0,5769.210292216397,4.686678952631996
4341,2017,41.93584,-2.884975,17.313186813186793,6.125824175824175,633.0,548.2,64.68,1160.0,0 days 12:16:22.582417582,17.023626373626385,40.30412087912089,158.30853994490357,5977.37,1156.76,82.0,5769.210292216397,4.686678952631996
4342,2017,41.74883,-2.938876,19.051648351648343,6.507967032967036,415.2,389.5,19.880000000000003,839.0,0 days 12:16:17.967032967,16.990384615384635,36.49175824175827,193.59615384615384,6164.98,1257.87,82.0,5769.210292216397,4.686678952631996
4343,2017,41.60253,-2.420941,20.08516483516482,6.7252747252747165,348.8,331.5,12.46,628.0,0 days 12:16:15.494505494,16.850274725274712,37.03626373626377,195.11049723756904,6279.389999999999,1290.22,82.0,5769.210292216397,4.686678952631996
4344,2017,41.76356,-1.88755,17.268956043956052,4.812912087912087,380.69999999999993,344.0,27.16,813.0,0 days 12:16:16.813186813,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1168.3000000000002,82.0,5769.210292216397,4.686678952631996
4345,2017,41.90224,-1.945479,19.017582417582403,7.029120879120885,425.2,400.7,17.779999999999998,768.0,0 days 12:16:20.439560439,16.84972527472528,44.74835164835167,243.8434065934066,6086.860000000001,1187.5500000000002,82.0,5769.210292216397,4.686678952631996
4346,2017,41.46352,-2.022246,20.747527472527477,7.353021978021979,304.1,285.5,13.090000000000002,679.0,0 days 12:16:11.868131868,16.216208791208793,38.49945054945055,193.36666666666667,6196.27,1269.23,82.0,5769.210292216397,4.686678952631996
4347,2017,41.95428,-2.932089,17.36428571428571,6.17664835164835,633.0,548.2,64.68,1160.0,0 days 12:16:20.274725274,17.023626373626385,40.30412087912089,158.30853994490357,5977.37,1158.13,82.0,5769.210292216397,4.686678952631996
4348,2017,41.48692,-2.371206,19.089285714285708,6.180219780219785,373.3,345.0,21.28,755.0,0 days 12:16:11.703296703,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1246.28,82.0,5769.210292216397,4.686678952631996
4349,2017,41.80276,-3.22209,19.369230769230764,6.828296703296702,379.5,365.4,11.62,782.0,0 days 12:16:18.461538461,16.71978021978022,36.30906593406596,195.55096418732785,6172.789999999999,1282.83,82.0,5769.210292216397,4.686678952631996
4350,2017,41.83094,-3.259629,19.369230769230764,6.828296703296702,379.5,365.4,11.62,782.0,0 days 12:16:19.780219780,16.71978021978022,36.30906593406596,195.55096418732785,6172.789999999999,1283.83,82.0,5769.210292216397,4.686678952631996
4351,2017,41.92665,-2.333617,16.527197802197808,5.177747252747252,616.8000000000001,516.5,77.21,1085.0,0 days 12:16:21.758241758,16.41813186813187,42.9752747252747,230.353591160221,5967.89,1060.0700000000002,82.0,5769.210292216397,4.686678952631996
4352,2017,41.42592,-2.515668,20.13489010989012,6.772802197802191,348.8,331.5,12.46,628.0,0 days 12:16:10.054945054,16.850274725274712,37.03626373626377,195.11049723756904,6279.389999999999,1292.17,82.0,5769.210292216397,4.686678952631996
4353,2017,41.45257,-3.091199,20.020329670329676,7.19148351648351,399.6,378.4,16.31,749.0,0 days 12:16:09.560439560,16.0662087912088,36.00906593406595,217.66759002770084,6267.16,1283.11,82.0,5769.210292216397,4.686678952631996
4354,2017,41.71469,-3.182951,19.669230769230765,7.128296703296699,379.5,365.4,11.62,782.0,0 days 12:16:16.813186813,16.71978021978022,36.30906593406596,195.55096418732785,6172.789999999999,1292.88,82.0,5769.210292216397,4.686678952631996
4355,2017,41.50551,-3.328088,19.427747252747263,6.9730769230769205,409.3,386.69999999999993,17.36,755.0,0 days 12:16:11.373626373,15.987087912087896,35.56868131868132,214.85911602209944,6262.58,1268.37,82.0,5769.210292216397,4.686678952631996
4356,2017,41.84877,-2.428108,19.48928571428572,6.580219780219783,373.3,345.0,21.28,755.0,0 days 12:16:19.120879120,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1256.89,82.0,5769.210292216397,4.686678952631996
4357,2017,41.42037,-2.186185,20.847527472527474,7.453021978021977,304.1,285.5,13.090000000000002,679.0,0 days 12:16:09.890109890,16.216208791208793,38.49945054945055,193.36666666666667,6196.27,1272.12,82.0,5769.210292216397,4.686678952631996
4358,2017,41.86476,-2.415506,19.18928571428571,6.28021978021978,373.3,345.0,21.28,755.0,0 days 12:16:20.604395604,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1249.4700000000005,82.0,5769.210292216397,4.686678952631996
4359,2017,41.56748,-2.763092,20.374175824175826,7.203021978021985,373.8,355.70000000000005,13.23,704.0,0 days 12:16:13.846153846,16.29945054945053,36.32500000000002,205.974930362117,6274.8,1296.55,82.0,5769.210292216397,4.686678952631996
4360,2017,41.93504,-2.180229,17.448901098901096,5.771153846153849,517.0,466.4,37.94,986.0,0 days 12:16:19.945054945,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1097.36,82.0,5769.210292216397,4.686678952631996
4361,2017,41.87467,-2.081859,18.923076923076927,6.770879120879124,402.2,368.30000000000007,24.57,846.0,0 days 12:16:20.274725274,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1186.46,82.0,5769.210292216397,4.686678952631996
4362,2017,41.8151,-2.446957,19.58928571428571,6.680219780219785,373.3,345.0,21.28,755.0,0 days 12:16:19.780219780,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1261.09,82.0,5769.210292216397,4.686678952631996
4363,2017,41.76519,-2.524221,19.38928571428573,6.480219780219774,373.3,345.0,21.28,755.0,0 days 12:16:17.802197802,18.229120879120885,39.26181318681316,184.79166666666663,6172.59,1254.11,82.0,5769.210292216397,4.686678952631996
4364,2017,41.6233,-2.225688,19.60576923076923,6.423351648351648,324.9,305.1,14.070000000000002,664.0,0 days 12:16:14.505494505,16.785989010989024,37.82719780219784,191.62983425414365,6245.05,1261.29,82.0,5769.210292216397,4.686678952631996
4365,2017,41.49263,-3.004386,19.920329670329664,7.091483516483517,399.6,378.4,16.31,749.0,0 days 12:16:12.197802197,16.0662087912088,36.00906593406595,217.66759002770084,6267.16,1279.9499999999998,82.0,5769.210292216397,4.686678952631996
4366,2017,41.7629,-3.012353,19.051648351648343,6.507967032967036,415.2,389.5,19.880000000000003,839.0,0 days 12:16:17.967032967,16.990384615384635,36.49175824175827,193.59615384615384,6164.98,1257.5,82.0,5769.210292216397,4.686678952631996
4367,2017,41.73899,-2.098851,18.768131868131857,6.621428571428568,402.2,368.30000000000007,24.57,846.0,0 days 12:16:16.978021978,16.68626373626375,42.1107142857143,212.6961325966851,6112.54,1182.7,82.0,5769.210292216397,4.686678952631996
4368,2017,41.6101,-3.401597,20.362362637362644,7.73791208791209,307.5,300.7,5.8100000000000005,682.0,0 days 12:16:14.835164835,15.967857142857143,35.073076923076925,184.67857142857144,6179.46,1302.94,82.0,5769.210292216397,4.686678952631996
4369,2017,41.37885,-3.243724,18.727747252747257,6.273076923076923,409.3,386.69999999999993,17.36,755.0,0 days 12:16:08.406593406,15.987087912087896,35.56868131868132,214.85911602209944,6262.58,1247.27,82.0,5769.210292216397,4.686678952631996
